,timestamp,tvl usd value,date
925,1686877200,21848008.644924,2023-06-16 04:00:00
926,1686873600,21869462.214499,2023-06-16 03:00:00
927,1686870000,21955582.120441,2023-06-16 02:00:00
928,1686866400,21972536.95413699999999999999999999,2023-06-16 01:00:00
929,1686862800,22047527.00051200000000000000000001,2023-06-16 00:00:00
930,1686859200,21914140.021799,2023-06-15 23:00:00
931,1686855600,21752846.14829999999999999999999999,2023-06-15 22:00:00
932,1686852000,21661614.42205,2023-06-15 21:00:00
933,1686848400,21044108.12964,2023-06-15 20:00:00
934,1686844800,21000702.500578,2023-06-15 19:00:00
935,1686841200,21076267.862018,2023-06-15 18:00:00
936,1686837600,21174207.667414,2023-06-15 17:00:00
937,1686834000,20962661.55134499999999999999999999,2023-06-15 16:00:00
938,1686830400,20678197.298203,2023-06-15 15:00:00
939,1686826800,20796739.717504,2023-06-15 14:00:00
940,1686823200,20312028.358875,2023-06-15 13:00:00
941,1686819600,20192828.346401,2023-06-15 12:00:00
942,1686816000,20353391.22891900000000000000000001,2023-06-15 11:00:00
943,1686812400,20179914.569677,2023-06-15 10:00:00
944,1686808800,20236637.80034500000000000000000001,2023-06-15 09:00:00
945,1686805200,20445313.39428300000000000000000001,2023-06-15 08:00:00
946,1686801600,22804510.314095,2023-06-15 07:00:00
947,1686798000,23462191.33205799999999999999999999,2023-06-15 06:00:00
948,1686794400,23581205.466413,2023-06-15 05:00:00
949,1686790800,23431431.72339199999999999999999999,2023-06-15 04:00:00
950,1686787200,23742791.949749,2023-06-15 03:00:00
951,1686783600,23311439.220507,2023-06-15 02:00:00
952,1686780000,23312822.129332,2023-06-15 01:00:00
953,1686776400,23083293.806819,2023-06-15 00:00:00
954,1686772800,22584930.932581,2023-06-14 23:00:00
955,1686769200,24809978.99251099999999999999999999,2023-06-14 22:00:00
956,1686765600,25044922.467599,2023-06-14 21:00:00
957,1686762000,25573040.12996400000000000000000001,2023-06-14 20:00:00
958,1686758400,25488432.62114100000000000000000001,2023-06-14 19:00:00
959,1686754800,25521571.077495,2023-06-14 18:00:00
960,1686751200,25604498.299048,2023-06-14 17:00:00
961,1686747600,25493250.395276,2023-06-14 16:00:00
962,1686744000,25810953.19171099999999999999999999,2023-06-14 15:00:00
963,1686740400,25760180.537985,2023-06-14 14:00:00
964,1686736800,25725649.53495699999999999999999999,2023-06-14 13:00:00
965,1686733200,25674953.35957899999999999999999999,2023-06-14 12:00:00
966,1686729600,25646475.07543700000000000000000001,2023-06-14 11:00:00
967,1686726000,25399360.48861599999999999999999999,2023-06-14 10:00:00
968,1686722400,25671841.60348400000000000000000001,2023-06-14 09:00:00
969,1686718800,25590732.08632399999999999999999999,2023-06-14 08:00:00
970,1686715200,25606610.76208700000000000000000001,2023-06-14 07:00:00
971,1686711600,25779036.237135,2023-06-14 06:00:00
972,1686708000,25779128.830833,2023-06-14 05:00:00
973,1686704400,25729098.57000199999999999999999999,2023-06-14 04:00:00
974,1686700800,25562607.45058399999999999999999999,2023-06-14 03:00:00
975,1686697200,25335203.95500399999999999999999999,2023-06-14 02:00:00
976,1686693600,25328613.05261600000000000000000001,2023-06-14 01:00:00
977,1686690000,25498821.182964,2023-06-14 00:00:00
978,1686686400,25478337.15855400000000000000000001,2023-06-13 23:00:00
979,1686682800,25460191.071228,2023-06-13 22:00:00
980,1686679200,25529593.567376,2023-06-13 21:00:00
981,1686675600,25229758.95994100000000000000000001,2023-06-13 20:00:00
982,1686672000,25210103.984794,2023-06-13 19:00:00
983,1686668400,24933345.42789200000000000000000001,2023-06-13 18:00:00
984,1686664800,25766634.404779,2023-06-13 17:00:00
985,1686661200,25860542.38027,2023-06-13 16:00:00
986,1686657600,25848521.345152,2023-06-13 15:00:00
987,1686654000,26406284.39241200000000000000000001,2023-06-13 14:00:00
988,1686650400,26198324.16167799999999999999999999,2023-06-13 13:00:00
989,1686646800,26110261.175174,2023-06-13 12:00:00
990,1686643200,26274307.773294,2023-06-13 11:00:00
991,1686639600,26016032.49458999999999999999999999,2023-06-13 10:00:00
992,1686636000,25915813.39698599999999999999999999,2023-06-13 09:00:00
993,1686632400,25946650.587529,2023-06-13 08:00:00
994,1686628800,25777660.882406,2023-06-13 07:00:00
995,1686625200,25832032.01991599999999999999999999,2023-06-13 06:00:00
996,1686621600,26047328.722043,2023-06-13 05:00:00
997,1686618000,25504941.963879,2023-06-13 04:00:00
998,1686614400,25300865.19011200000000000000000001,2023-06-13 03:00:00
999,1686610800,25582949.866192,2023-06-13 02:00:00
